-2.0089538,-1.3708236,-1.5149686
0.62294334,0.290457,0.29777217
0.5316164,0.50732255,0.6391966
0.9108248,0.83377576,0.8677201
0.46124718,1.2558792,0.7363795
-0.47428086,-0.21581888,-0.6840711
0.7766458,1.1702725,0.9937983
2.0593295,1.8616534,1.9962941
0.30068895,0.20610827,0.23036313
-0.07982934,-0.02369525,-0.20703618
-0.7369246,-0.49775946,-0.6697114
1.2137166,0.8470281,1.0283103
0.39306572,-0.31217745,0.108516924
-0.5642516,-0.75294554,-0.7166276
-1.0083672,-0.7171042,-0.75204474
0.5244806,0.08745262,0.17896855
0.081203796,0.20713273,0.07114909
-1.9390899,-1.5459248,-1.6333239
-0.7696268,-0.6446443,-0.66897213
-0.30535957,0.29209924,-0.122055516
0.6699457,0.63333833,0.91061205
0.4750539,-0.70118296,0.32986376
0.7079042,-0.10345707,0.605904
-0.3147399,0.19153942,-0.2520706
2.259913,1.6492326,2.124252
-0.7561576,-0.615578,-0.6456744
-0.9446377,-0.25722116,-0.7944131
-0.9545308,-0.8925199,-0.9045006
-0.72272444,-0.74526364,-0.92665833
1.129509,0.22252041,0.685038
-0.8781764,1.5984219,-0.23330672
-0.94624966,0.51320297,-1.3731246
-0.3061112,0.6942971,0.06687965
2.1313326,1.2340059,2.10281
-0.9865249,-1.2737477,-0.5833436
-2.1710515,-0.39445147,-1.7502023
-0.7256984,-1.1183732,-1.1042356
-1.32716,-0.82380885,-0.99591804
0.47259074,0.7025553,0.5828737
2.0593739,1.7437651,1.9204069
-1.0967718,-0.7385148,-0.87208915
-0.17829974,-0.5657175,-0.37009096
-0.6011334,-1.0549399,-0.834945
-0.39572638,-0.5277378,-0.6437587
-0.8965831,-0.43676436,-0.5892353
1.1003617,1.6585257,1.6299448
-0.6258202,-0.59171444,-0.6078266
-0.27439883,-0.17626688,-0.14720513
0.6810723,0.29238215,0.5017765
0.960055,1.1602254,1.1698833
-0.7685636,-0.36509362,-0.7128498
-2.3082044,-1.5565687,-1.8699174
-0.38747332,-0.25755692,-0.3951854
-0.08544888,0.6845198,0.046370637
1.1065687,0.9460399,1.2163618
-0.5598305,-0.8555535,-0.54511243
-1.310106,-0.76744443,-0.89626193
0.48509875,0.018856637,0.13582401
0.6669223,0.8921322,0.72548765
-1.9275414,-1.6332165,-2.0156991
-0.8893607,-1.4195905,-1.1265103
-0.24472421,0.25484693,-0.06771047
0.2632238,0.452855,0.1718814
-0.54430914,-0.65820694,-0.422707
0.8086293,0.3548431,0.9100022
1.6825953,2.0743814,1.9333763
-1.2190211,-0.60221165,-0.96294934
-0.7761887,-0.91044396,-0.7498685
-1.692856,-0.9129286,-1.2472265
-0.75402623,-0.31445837,-0.4430265
1.4088163,0.20272793,0.7608377
1.2680887,1.1743068,1.6341724
-0.8443444,0.58761793,-0.48670426
-2.2576606,-1.8949178,-2.1169682
-1.1240865,-0.39044815,-0.60398346
0.7398607,-0.06157771,0.63352054
1.681437,1.9405034,1.4968249
-1.3176665,-1.6768546,-1.7527078
0.56071836,-0.20639099,0.2682083
0.3263415,-0.17659964,0.38406554
0.64808214,0.25630486,0.63789773
1.7770888,1.5046924,1.9761581
-0.7421949,0.6746021,-0.5942806
-1.9700966,-2.127509,-2.00744
-0.19604068,0.17065758,0.26647022
1.3066608,0.23022449,0.86147094
0.36121103,-0.23244771,0.22426027
0.55962336,0.43351394,0.76462984
0.33981842,0.9497966,0.35358825
-0.28000998,0.1939351,-0.18131034
0.83659685,0.5020009,0.7030176
1.2395604,1.158013,1.2024295
-0.8243191,-0.97291493,-0.99719757
0.3607087,-0.3107004,-0.031438235
-0.643398,-0.49360287,-0.4865151
-0.10082696,-0.11024475,-0.08747813
0.987154,0.8297274,0.814021
1.7877493,1.1309245,1.3960226
-0.30834013,-0.1971209,-0.18944462
0.028229367,0.4686051,0.13949884
1.3627568,1.1972682,1.2269394
1.0083644,-0.4201407,0.8632025
-0.78437734,-1.0260024,-0.897895
0.46386036,-0.71505946,0.13054805
-1.8590562,-1.3179233,-1.5432097
0.49381182,-0.22914754,0.16417937
1.6102881,0.47299704,1.1785352
1.2777957,1.1266171,1.2174809
1.2559023,1.3815337,1.1986344
-0.7489972,-0.85294324,-0.9161831
0.42295244,0.4282809,0.39910126
0.7082261,0.14720502,0.17963895
0.35679823,-0.07277773,0.30474126
0.90304506,0.46007633,1.0578803
-0.99186414,0.8118207,0.06196276
-1.3858132,-1.1839803,-1.6870326
-0.48083183,-1.176335,-0.4846527
0.2804916,-1.1521286,-0.5525784
1.2575649,1.6572218,1.2821393
1.3431653,0.08814091,1.2775458
-1.8339785,-1.976564,-1.8994932
0.8126382,0.09515849,0.71328795
1.8316113,1.6365651,1.9054129
-0.38666183,0.14471987,-0.20268631
-1.0075232,-0.9645097,-1.037012
-1.4347892,-1.6955825,-1.5734524
-0.92066973,-0.6210452,-0.7834064
-0.7132619,-0.9104093,-0.86514205
0.4203089,0.49454835,0.4343868
1.7140225,1.5813624,1.6733334
-0.658878,-0.77263385,-0.689115
0.29956123,0.26847315,0.32768038
1.526892,1.2600075,1.3274297
-0.867057,-0.9550263,-0.9110009
-1.1231529,-1.5648239,-1.3398731
-0.9443755,-0.9619161,-1.0329845
-1.2176772,-1.1790493,-1.2152225
1.1297158,0.9464413,1.2298368
1.2481643,2.3096821,1.4258082
-1.2689617,-0.31455663,-1.1761078
-0.47013697,-0.37064698,-0.3369577
-0.1288472,-0.18013024,-0.33878383
0.6429114,0.5676392,0.66307306
-0.761557,-0.6048597,-0.8825673
0.38527614,0.7431474,0.55090463
1.8754714,0.48704004,1.6892568
-0.9498619,-1.1428329,-1.0854441
-0.73816675,-0.4019358,-0.36348522
1.2125849,1.0482246,1.082781
2.7814035,2.2839215,2.6704857
-0.15870613,-0.9241774,-0.20856819
-1.0947834,-0.5068981,-0.90606993
-0.39040297,-0.09730372,-0.4202976
0.466619,0.88829225,0.40346435
1.284558,0.8831421,1.1351969
0.36889008,-0.034252472,0.23579377
-0.37141982,-0.008347463,-0.3123764
-0.70904857,-0.8331855,-0.8912638
-0.6784224,-0.99445707,-0.982762
-0.4450351,-0.28806466,-0.29553065
0.80623484,0.77008426,0.90366095
-0.29792127,0.34684348,-0.026012056
-2.145224,-1.8394451,-1.9309012
0.32074136,0.23658846,0.3391904
0.8232034,-0.22978169,0.57507575
0.35591146,0.6141804,0.3413855
0.36722445,-0.06596793,0.4314705
-2.3467321,-2.583028,-2.4384384
-0.48319617,-0.33542258,-0.43620232
-0.6433788,-0.5538418,-0.68203586
0.5954649,0.2651609,0.62664264
1.551557,1.3883499,1.6737974
0.13653621,1.3974663,0.24462444
-0.003678724,0.16663407,0.079373695
0.97648376,0.15130068,1.1713039
0.47869822,0.25854215,0.48388338
-1.439386,-0.30519703,-1.1344782
1.0340134,0.4845774,0.765639
0.06175617,-0.1355827,0.15041539
-0.13052945,-0.3983635,-0.43803883
-0.35759363,0.07352327,-0.2965889
1.0872899,1.7566363,1.2476895
1.3185405,0.8129324,1.2721899
-0.2819163,-0.8880659,-0.35578036
1.7439092,1.9420246,1.8890686
-0.42208445,-0.67744815,-0.55232376
0.11590055,-1.089715,-0.1381019
0.81862503,-0.025399558,0.8575213
1.0089571,1.332572,0.77733576
-0.95623446,-0.2405917,-0.8601986
-0.2022612,-0.31401166,-0.14410825
1.5773757,0.48875985,1.4716595
0.25271758,-0.44493207,0.18826182
0.79535973,0.2960362,0.6150297
-0.09299011,0.045971718,-0.08049161
-0.7139855,-0.6470463,-0.83577836
-0.06315027,0.2587395,-0.013382589
2.0996723,1.7493361,1.9023675
-0.677606,-0.8536145,-0.6702994
-0.60246253,-0.51751435,-0.6035109
-0.18789773,-0.13672327,-0.15372132
-0.14387901,-0.064777866,-0.11240122
0.48294514,0.43539464,0.28936893
1.662175,0.9549993,1.464076
-1.1804906,-1.4752942,-1.0901705
-1.2664018,-0.4298676,-0.8596573
0.85951185,0.37446234,0.48659414
1.6125433,1.6207267,1.7904284
0.093860775,0.43020973,0.11762068
0.73314863,-0.09199792,0.50173026
-0.38301814,-0.41555372,-0.28839445
-1.2496111,-0.7769186,-0.9119302
0.38891602,-0.43879378,0.21052253
1.7873863,1.4050969,1.7162071
-0.68289137,-0.3965859,-0.8313485
0.41540885,-0.0476396,0.48343602
1.7456518,0.9693178,1.7796826
0.20383887,1.3137025,0.40360665
-1.4655176,-0.98298454,-1.4784937
-0.5395075,-0.43663448,-0.4977771
0.7383678,1.0268707,0.97383034
-0.14285286,-0.46278036,-0.15450181
-1.1575207,-0.90877956,-0.9479945
1.6291862,1.0389242,1.7148113
-0.51428,-1.5321465,-0.8374407
-0.06922144,-0.13897786,-0.10465517
-0.83636147,-1.1244489,-0.90832716
-0.107920885,-0.643406,-0.4620922
2.5076253,2.4792657,2.5229983
0.013467066,-0.43472955,-0.21848834
0.017092062,-0.03806604,-0.039658703
-0.37968132,-0.37031803,-0.46805716
-0.44984353,-0.62488794,-0.53500926
-0.35679165,-0.74063015,-0.43000937
1.9520216,2.0285478,2.1646476
-0.32464516,-0.24224283,-0.23311801
0.29489443,-0.9646904,-0.10047656
0.10796599,-0.31323847,-0.22491764
0.6280049,0.08704714,0.18032597
1.2965088,0.9716233,1.0198131
1.4393882,0.73057884,1.1744347
-0.75497794,-0.8130763,-0.58866614
0.50511336,0.5705172,0.5809148
0.7632037,0.86385864,0.7397713
-0.46514863,-0.43864375,-0.32237777
0.24543099,0.17235117,0.21778528
0.6925069,1.146175,0.8055056
-1.1667988,-0.39230102,-1.1821407
-0.2522172,-0.69040567,-0.49671277
-0.7603213,-0.40322876,-0.9229414
2.4977434,2.0385401,2.539108
0.39316547,-0.4759583,0.23872788
-0.68778217,-0.2506515,-0.82815754
0.24476326,0.8752962,0.30686477
1.1579229,0.66299474,1.0487494
-0.46188572,-0.26395494,-0.45685342
-0.598199,-0.79122436,-0.73969764
-0.39079368,-0.45139903,-0.35627645
-0.09742453,-0.29256055,-0.16110107
0.9417494,1.5791833,1.274764
-0.92604464,-0.29389995,-0.6039658
-1.7310419,-0.47583392,-1.1085032
-0.46326053,-0.07227465,-0.9161583
-1.7242991,-1.3143108,-1.3927653
-0.48700002,0.032723345,-0.28726563
0.64726704,1.27225,0.91611135
0.43695837,-0.15881412,0.34846166
-1.257501,-1.4838743,-1.3031511
-1.0434157,-1.1168628,-1.2476379
-0.74926186,-0.6679011,-0.516909
2.2299182,1.2352899,1.7774888
0.33224687,0.17338969,0.17688921
-1.5539076,-2.2903416,-1.7444485
-0.58381486,-0.75213367,-0.9709391
0.543184,0.17303042,0.6407436
2.3385298,1.4502045,1.9103591
-0.21867351,0.8598995,0.53803384
0.1483786,0.5056123,0.13519453
0.030577544,-0.567625,-0.29230094
1.0090609,0.33779177,0.8126823
2.2466235,1.2287041,2.2005618
-0.65269715,0.6740904,-0.48308885
-1.839414,-0.7578228,-1.6881194
-1.707522,-1.5767117,-1.4363736
-0.8812431,-0.6488742,-0.79475963
-0.012830795,0.67762727,0.34395525
1.6950911,1.7784536,1.9082869
-0.7543926,-0.58471924,-0.71838856
-0.19508131,0.022665866,-0.25664428
-0.62663823,-0.27166733,-0.61522037
-1.039037,-0.8122481,-1.0197276
-1.0042981,-0.30495527,-1.1499461
0.80457175,1.9656188,0.8809207
1.6827865,-0.23287009,1.2569389
-1.895152,-1.5061561,-2.1598158
-0.59141934,-0.18504286,-0.16480133
0.6839873,0.8379097,0.8489148
-0.057613432,0.070027605,0.007027192
-0.97666126,-1.1572955,-1.1387644
-0.29811954,0.24513268,0.19348781
1.4083297,1.3577898,1.4474697
-0.008846152,0.28754997,0.118519776
-1.1838645,-0.69943684,-1.0272158
0.5746658,0.6993106,0.37746406
-1.5619272,-1.648987,-1.557898
0.5438224,0.02911512,0.32727963
0.42015985,-0.046601918,0.45927158
0.8867919,0.44849232,0.76437694
1.0813575,1.4201574,1.2255387
-1.5664498,-1.137125,-1.5670445
-0.652378,-1.2045615,-0.85261697
-1.3290724,-0.6880615,-0.765822
1.0739567,1.156702,1.1229066
0.5180987,0.63150537,0.61405796
-2.1050243,-1.8652467,-1.861852
1.4689265,1.0186199,1.1216979
0.17163986,0.24278961,0.15298192
-0.44749653,-0.29745296,-0.54117763
1.2428159,1.080549,1.1935289
0.3583996,-0.26031667,0.13823873
-0.43155265,0.12703243,-0.27765706
0.04169303,0.44674703,0.09884843
1.3122945,1.0118729,1.0265044
1.1707537,0.9935888,1.052221
-2.1298704,-2.050142,-2.006103
-1.4424399,-1.062751,-1.3538557
-0.26709178,-0.2703945,-0.32492504
0.82243294,0.35262084,0.64148647
0.9703874,0.8577628,0.9749223
1.3241603,1.1369226,1.1371621
0.102022685,-0.2902434,-0.11302097
-0.0012503862,-0.20155284,-0.1668248
-0.3802147,0.054470696,0.010560339
-0.7507142,-0.49855977,-0.5997005
0.24431665,0.23379101,0.20208713
1.5263588,1.0167892,1.3126556
1.3354667,1.100264,1.2802893
-0.38581964,-0.4161601,-0.52274734
-1.1362759,-1.1170495,-1.1338297
0.5681536,0.6209126,0.60887593
0.6700002,0.23450746,0.43944246
0.08333653,-0.044867277,0.15028712
1.8486885,1.0302554,1.2644169
1.5434024,1.329944,1.767022
0.24248204,1.3448151,0.7393174
0.16542877,0.18411084,0.21940614
0.075153254,-0.17942905,0.09277965
-0.42900267,-0.2706778,-0.41460732
0.033458024,0.77453595,0.43727905
0.9495148,1.2890446,1.1198553
0.61460733,-0.3324501,0.3954802
-0.109171525,-0.5299921,-0.45013443
-0.8092904,-1.0355957,-1.0717202
-0.51366264,-0.24376014,-0.2634049
-0.5814201,-0.34089646,-0.5176581
1.3430095,1.4354484,1.6126189
-0.67352355,-1.1535835,-0.8845603
-0.5345276,-0.33638012,-0.36743057
-1.2043409,-1.8908179,-1.3668748
0.86195976,0.39572448,0.8065039
0.46496847,0.46105137,0.349162
-1.5120475,-1.233036,-1.3282835
0.29897305,0.116957955,0.17653999
0.08665337,0.04741802,0.097561605
0.091045566,0.066353306,0.04502786
1.0271133,0.8846559,0.9202944
-0.20451608,-0.2884716,-0.21833774
-1.9071879,-1.643744,-1.8256177
-0.37679487,-0.3959637,-0.30250058
0.24427661,0.12986429,0.1789976
1.2821873,1.875309,1.4140576
-0.7677117,-1.5489774,-1.0934219
-2.4924996,-0.6576664,-2.3441815
-0.9783007,-1.0674727,-0.9715378
-0.09639329,-0.19116524,-0.21250604
-0.1175577,0.593088,0.32620227
-0.073359415,-0.38975722,-0.53756166
-0.78887117,0.02794141,-0.2521742
1.1675401,1.0102262,1.0222849
-0.29220402,-1.6288114,-0.7328998
-2.5235426,-1.2165732,-2.3704767
-1.1704092,-0.772616,-0.5832526
1.0148076,0.09402599,0.84960043
0.34639883,0.24110258,0.5261443
-0.6141453,-0.47226226,-0.68504447
-1.9812089,-0.13712403,-1.1007756
1.0166682,1.3276924,1.701935
-0.81213975,-1.4195362,-0.7816691
-1.2895027,-0.06133743,-0.8689447
-0.44275993,0.16998678,-0.1956851
1.1268841,0.9134088,1.2413225
0.92261285,0.7429665,0.84530544
-0.6541238,-0.6832763,-0.48727757
-2.2155983,-1.820816,-2.110211
-0.39194244,-0.60649353,-0.710038
-0.98560834,-0.33239004,-0.5783699
-0.024614936,0.58659863,0.15002689
0.3813305,0.916391,0.9910289
1.4437764,-0.6566168,0.94428176
-1.4504479,-1.2052875,-1.4137039
-0.29340616,-0.043414023,0.27984765
0.5785156,1.4541675,0.8231297
1.5269732,0.97971326,1.2930253
0.031040892,-0.62121487,0.12188179
-1.1409807,-0.51509535,-0.7432119
0.116246395,0.8428166,0.36723882
1.581838,1.3861403,1.496185
0.1417545,-0.42120188,0.010794468
-0.08068835,0.2500563,0.03217499
-0.41349432,-0.17372903,-0.33231634
-0.7808986,-0.84131515,-0.8505319
0.26944268,-0.06790616,-0.064889565
1.3422939,0.99930304,1.2076528
0.23738644,0.8977543,0.3109135
-1.8276213,-1.8200711,-1.959574
-0.11759978,0.14785008,0.098341234
1.0525538,0.5312964,0.97557616
1.5508087,1.5151341,1.508945
-0.16577186,0.15369332,-0.16272193
-0.17931904,-0.035916727,0.00096558343
1.6047815,1.6055269,1.6178606
-0.1731629,0.47432202,0.026788808
-1.9047679,-1.719073,-1.9854666
1.1726841,1.1757346,1.1014727
-1.6075435,-0.8171232,-1.6508616
0.06633447,-0.39202437,0.048534453
1.7748231,1.1621335,1.7706475
0.79268324,1.1777306,0.81398284
-1.1451836,-0.91358995,-1.09834
-0.3815033,-0.23449019,-0.26364076
-0.9912915,-0.748385,-0.88304305
-0.50789785,-0.4112281,-0.48786524
-0.055697575,0.44569167,0.14762914
1.789516,1.540477,1.6505114
-0.61254245,-0.61940944,-0.59418565
-1.2458539,-0.99058694,-1.2501693
-0.36521965,-0.50439304,-0.3361075
-0.7151099,-0.77667505,-0.7413788
0.013949142,-0.61601406,-0.48330423
0.78426653,0.8815146,0.8496998
0.07994049,0.06548415,0.050860193
-0.97596544,-1.7887264,-1.6316688
-0.7820233,-0.21799774,-0.3221789
0.2511626,0.40638718,0.2970435
2.1953692,1.8310095,2.001621
-1.6635987,-1.4153095,-1.472346
-0.0040529175,-0.47060895,-0.11808253
-0.8048262,-0.47937497,-0.5170175
1.3737161,0.61858356,0.9664472
1.3786584,1.6228131,1.4367113
-0.5556213,-0.9071485,-0.85611784
0.9626605,0.3942407,0.6815803
0.54418254,0.478024,0.56354105
0.4676721,0.05762671,0.16190027
0.59009326,0.60327417,0.6630862
0.37111282,0.5712118,0.4643789
-0.6482537,-1.0387701,-0.8609581
0.8541839,0.42655143,0.72242105
1.039215,1.1145159,0.9542167
-0.015662756,0.5047387,0.2637329
0.983276,0.09145375,0.90559494
0.39955038,-0.4588697,0.33928037
0.28229895,-0.20783232,0.2708199
-0.1659155,-0.1926891,0.04478376
1.2632996,0.7242417,1.2061172
1.1511905,0.876847,1.053392
-1.5684298,0.15267947,-1.4960967
-1.4152418,-1.3978789,-1.4270898
-0.5220892,-0.56541824,-0.41951188
1.2604852,0.6689145,1.0974505
0.5463075,0.9872619,0.54122275
-1.4565994,-0.67637944,-0.9830478
0.37363583,0.76374424,0.6071125
-0.028882043,0.6174061,0.48876533
-0.9603388,-0.4467028,-0.5696096
0.3244142,0.1602022,0.029706994
1.3669267,1.1844285,1.2417127
-0.026501147,-0.0603532,0.054129656
-0.9309064,-0.9019862,-0.9128229
1.0181468,0.46793428,0.7263016
1.9592286,1.8372777,1.9960713
-0.6980552,-0.1538539,-0.53741366
-0.45481396,-0.809356,-0.55536276
-1.3692399,-1.3975148,-1.3752064
-0.25579068,-0.17259069,-0.1708791
-0.2852906,0.11410624,0.023080027
1.3694539,0.80496174,0.99692065
-1.2017007,0.10773185,-1.2937769
-1.1988767,-0.6159094,-1.1906905
-2.4833298,-1.3598746,-2.4973745
0.85203815,-0.04520972,0.75336105
2.0585494,0.42866504,2.1315794
-0.84476537,-0.34003624,-0.9282688
-0.4847557,0.7986292,-0.37852117
-0.011648692,0.61661834,0.097588606
1.7670674,1.4521477,1.7743227
-0.9619028,-0.5442151,-0.78213173
0.049106527,0.65350664,0.2870986
0.19104943,0.22857606,0.38457352
0.46116117,-0.36449993,0.09312821
0.9437807,0.30138725,0.8281747
1.552187,1.5430645,1.4703737
-0.05495983,0.020384416,0.020834038
-0.8204977,-0.6405007,-0.7620272
-0.14245664,-0.7421233,-0.49057606
-0.36725876,-0.39051113,-0.37724966
0.62510616,0.15776163,0.33217344
1.6316903,1.7483455,1.7401049
-1.1553148,-1.3287529,-1.1803402
0.7373421,-0.20430389,0.5893512
0.37497735,-0.30382198,0.05000301
0.84170544,0.14281122,0.43323267
1.4552902,1.4326671,1.4743655
-1.0618922,-0.8072165,-1.1942008
-0.92493594,-1.4562701,-1.181814
-0.38101244,-0.19189304,-0.2099176
1.5829372,1.6968393,1.6013637
-0.16452634,-0.07300778,-0.089316264
0.09333224,0.05152402,0.11728923
1.1165175,0.98968214,1.0851443
-0.9435747,-0.6905438,-0.73274755
0.31338227,0.01564906,0.027264304
1.6327702,1.7558578,1.7659062
-0.24644811,-0.12404421,-0.2574481
-1.4575411,-1.296244,-1.4843607
-0.05222526,0.59987664,0.1325271
2.8282776,1.7117013,2.7163677
1.509065,1.1218553,2.1385584
-0.7238709,1.4667253,0.116469584
-1.2759097,0.4298518,-1.2310474
-0.68584335,-1.2427391,-0.70512074
0.25695863,0.2504916,0.26304287
-0.62624294,-0.6246624,-0.8242404
-0.97782886,-0.4181596,-0.6476988
1.3869251,1.4196233,1.3060199
0.08322355,-0.3003434,0.05309614
-0.54991674,-0.7919153,-0.7211388
1.0825354,-0.20491613,0.83741444
2.463984,1.8993591,2.1305747
0.0016223538,0.6709841,0.173925
-0.6739018,-0.3832287,-0.55068886
1.0259151,0.9310273,0.9134337
0.3726432,0.044632576,0.32776955
-0.7243539,-1.2752329,-0.8332909
2.8157542,0.7386352,2.267055
0.8000183,-0.71995527,1.0290397
0.12465151,0.18152744,0.38953197
-0.17284128,0.9688395,0.28470853
0.26392594,0.78681386,0.15369534
1.1673615,1.4167421,1.6247696
2.457357,0.9486589,2.43923
-0.93421507,-0.23703852,-1.1028308
-0.39589635,1.0525701,-0.108851895
0.865786,0.6480311,0.66971284
-0.20026185,-0.48822817,0.2445086
-0.7972072,0.53259146,-0.20887582
-1.923601,-0.92590594,-1.4649882
0.21525691,-0.04045241,0.19100231
-0.6608382,-1.0059267,-0.8075177
1.0614445,1.092127,1.0326142
0.12970142,0.037941646,-0.043420065
-1.6804237,-1.595782,-1.6907766
-0.8875628,-0.23717123,-0.5128426
1.4624056,1.4727746,1.4033631
-0.15802859,0.35702708,-0.15814535
-0.8413472,-0.4168357,-1.0268801
-1.2898941,-0.22049524,-0.98202217
0.6729579,0.44309485,0.5871265
2.7223835,1.7438164,2.6752596
-1.2043389,-1.2522919,-1.4107167
-0.10548177,-0.68453246,-0.27792323
-0.22636203,-0.24325958,-0.14969881
0.79252523,0.6763848,0.6720027
0.03042698,0.09000645,0.03104433
-1.4399202,-1.3144506,-1.3420005
-0.048929844,0.22054154,0.09360186
0.91381747,0.43157312,0.7047899
1.6158037,0.99274606,1.346113
-0.78917176,-0.62875515,-0.8145598
-0.6776873,-0.9711949,-0.7542793
0.1611436,-0.75655717,0.17717735
0.50796956,0.8886288,0.30097225
-1.4349791,0.81598645,-1.3242576
0.16550304,0.73718446,0.09561149
-0.10491188,0.6287071,0.02318366
1.9105376,1.168383,1.6961614
1.5708264,0.2132833,1.5361927
-0.56324095,-0.8899351,-0.82013917
1.005336,0.8326083,0.9882132
1.1293209,1.6292207,1.0537461
0.3531107,0.37337974,0.17791477
1.0998013,0.42977569,1.0153497
0.13890937,-0.24739371,-0.1420444
-1.0780221,-0.27957657,-0.8673412
-0.99042016,-0.8560081,-0.98189586
-0.6869511,-0.09777513,-0.19433583
0.69574165,0.43224138,0.4151573
1.2588211,0.7252379,0.74859756
-1.4429898,-1.1139356,-1.2492993
0.11926478,-0.6499816,-0.2915775
-0.09655729,-0.42130712,-0.25625658
1.4276197,1.419819,1.2651252
0.2948913,-0.09271542,0.10427774
-1.6154441,-1.7168049,-1.6608908
-0.907472,-0.68711084,-0.7820658
-0.547961,-0.14253327,-0.19290884
0.25432602,0.37959114,0.33183154
1.7302401,1.1021293,1.3923099
0.45797977,-0.32031646,0.5380312
-0.16554753,-0.5683479,-0.20475316
1.127282,0.2894661,1.1603239
-1.2875375,0.87313503,-1.3219304
-1.4953109,-0.08429699,-1.4966797
-1.7471517,-0.33134624,-1.8774966
1.7262423,1.4824839,1.8146316
0.01496294,-0.96508694,0.008882511
-1.7445661,-0.2889869,-1.4499971
-0.4156337,-0.09981754,-0.44422638
1.3231144,0.68810135,0.96170175
0.13270882,0.7205692,0.13775699
-1.5145165,-1.478268,-1.6552184
-0.13743953,-0.19559883,-0.13591799
1.1067878,0.7484227,0.86594087
-1.2046525,0.5245929,-1.1352108
-0.10525868,-0.4940168,-0.4236282
-2.0157647,0.44640043,-1.5551049
2.0539758,1.7268479,2.2177742
-0.2644009,-0.97780174,-0.20644899
-1.7017618,0.6456785,-1.4227307
-0.91632926,-0.57469517,-1.003621
-0.07739691,-0.48076934,-0.4848311
-0.26879975,0.49447158,-0.05340035
1.9238981,1.6915228,2.1604548
0.1146113,-0.20147935,0.19877292
-1.2179216,0.14653996,-0.8183647
1.2785245,0.18870361,0.5095571
-0.74838996,-1.214261,-0.6301838
-0.4205225,0.0012101319,-0.119462796
-0.101805896,0.87703836,0.3459036
0.9759882,0.9913304,1.2209476
-0.08874439,-0.5472047,-0.42347458
-0.72416383,-0.48422387,-0.65123576
0.0076725977,0.7407686,0.16356686
2.1147118,1.6643211,2.0369136
-1.3842657,-0.9847442,-1.1344343
-0.4891318,0.07868942,-0.33049604
-0.916999,-0.8575577,-0.87231237
-0.86597806,-0.33962852,-0.51746964
-0.4105267,-0.72030044,-0.6495268
0.6237396,0.26096785,0.85328436
0.5240894,1.7350237,0.5660556
-2.2268775,-0.71696186,-2.0765378
0.7764562,0.4435755,0.42055938
1.6230589,0.66896623,1.4672029
-1.2707982,-1.070567,-1.2548621
-0.59390634,-0.2871593,-0.35211617
0.5003913,0.5366543,0.5477409
1.3618213,0.8085443,1.2445754
-0.8327248,0.15223633,-0.61338454
-1.024251,-0.5240088,-0.9260713
-0.23746249,-0.8425945,-0.58855385
-0.14538547,-0.47481292,-0.19130594
1.875006,1.2740072,1.4407612
-0.2160639,0.30451444,0.25806054
0.4033805,0.5418385,0.49880782
-2.0921218,-1.5363376,-1.6626494
-0.430959,-0.3740617,-0.20571432
-0.42742574,-0.66373307,-0.4924707
0.8013786,0.9632546,0.7753006
0.34775913,-0.23007677,0.1286377
-1.888656,-1.9728361,-1.9982734
-0.617941,-0.34947914,-0.47735745
-0.5676568,-0.7294811,-0.7229481
-0.20445167,-0.25482717,-0.1299718
1.2000344,0.7962755,1.1411057
0.9620101,1.5488849,1.1781588
-1.3798944,-0.70058954,-1.4319178
-1.3719317,-1.1928926,-1.3952442
-0.40666088,0.64047825,0.07035508
1.3147177,0.8056053,1.4157279
0.4548575,-0.5412892,0.341898
0.6709037,0.15799059,0.7674202
0.7294002,1.5341709,1.0342133
-1.5839683,-0.56833994,-1.5386814
-0.22985026,-0.36362177,-0.11990962
1.157051,1.2080084,1.3468416
-1.0313214,-0.111193515,-0.9510971
-0.18275104,-0.97341985,-0.60869163
-0.53173727,0.04091829,-0.59393334
1.6778859,1.5387807,1.6005429
1.5094868,0.19913566,1.6092886
0.49691,0.37673518,0.1606453
0.5870676,1.0858746,0.6833612
-0.46443757,-1.998174,-0.986462
-1.7996758,-0.3609799,-1.8194839
-0.84392136,-1.0115249,-0.95495623
0.28415805,-0.10615471,0.10523971
2.1113048,1.7993577,1.9084244
-0.16920882,0.21230221,0.024219008
-0.5783001,-1.1050969,-1.0150152
-1.0116751,-1.4559689,-1.3947005
-0.37434012,-0.73634046,-0.7197092
-0.7409015,-0.43133494,-0.4374634
-0.46030968,-0.33490855,-0.378809
-0.5045436,-0.085251756,-0.14189115
0.5020237,0.4110355,0.38555497
1.0363644,0.97898495,1.0321821
-0.6570524,-0.743867,-0.65502423
-0.7565354,-0.77338696,-0.74374205
0.473143,0.16966523,0.2831374
1.7950268,1.6890562,1.6976845
-0.8789743,-0.59113157,-0.64464474
-1.2266947,-0.8814299,-0.9930967
-1.048194,-0.980208,-0.9331152
-0.81769407,-0.68588233,-0.7038675
-0.52746993,-0.5079815,-0.50610006
0.20310967,0.24400665,0.17497684
1.1589825,0.9189471,0.9551817
-1.394515,-1.5993145,-1.4918445
-1.4893607,-1.2400491,-1.3990153
-0.7218992,-0.3777564,-0.360102
0.062050372,-0.36758065,-0.14105988
-0.15064254,-0.13636926,-0.011833566
